,text,label
18198,are you gonna merge the manny article? since you revert me now why not just merge that article like all the other ice age characters? and by the way about the duck thing yeah i meant that if you cant prove something why write it? ya know? or not? ockhamthefox at russian wikipedia agrees with me that youre reverts are unjuctified. and that en wikipedia is retarded lol ...,0
18199,i think everyone making references to peoples sanity should be removed. the article is not about your or my sanity. keep up the good work damburger. i have seen no strange temper no nasty remarks but i do read people accusing you of such while ignoring the development of the actual article. ,0
18200,. understand what you have been blocked fori have been blocked for being someone i am not. therefore i cannot understand the reasoning behind my blocking.. will not continue to cause damage or disruption andi am being blocked for someone else damage/disruption therefore am incapable of continuing to cause disruption/damage since i wasnt originally. will make useful contributions instead.my original contributions were pretty useful. i certainly only ever intend to be useful. ... ,0
18201, august utcmy only ida is to put it on the right side of the origins section under the infobox. for me anyway it wouldnt screw up the page if it were there but this is a laptop so the screen size is different. ,0
18202,nothing in your response indicates you read my appeal and you dont address any points i made.,0
18203,in other word what environment factors can cause genes to express themselves differently is also well determined by the dna.,0
18204,poor walty is blocked lmao knew it would happen someday.,0
18205,i use and a lot. i also find in western emotions that there is an absence of emotes like winking.... darkebrz,0
18206,your make a good point. let me first address it from the perspective of marshall hodgson.civilization is a somewhat arbitrary term often narrowly defined by language. this obviously has its limits. on the other hand the more broadly you define a civilization the more subgroupings it must include. eventually we come to see civilizations as groupings useful for the purpose at hand. and ultimately civilizations like religions are selfdefined.hodgson considers the lands of islam to constitute a world civilization. he calls islam a world civilization in the title of his book the venture of islam conscience and history in a world civilization.for another perspective i can turn to h. patrick glenn in legal traditions of the world speaking on tradition and identity. not all is arbitrary in the definition of a tradition or civilization.glenn quotes fernand braudel who speaks of an underlying structure of civilization those elements of a civilization which could not be changed without a fundamental change or more probably disappearance of the tradition itself. applying this criteria to islamic civilization one immediately understands that structure to be the religion of islam.to summarize looking at the lands of islam with its concept of umma the shared traditions the shared arabic religious and often secular language and indeed the shared religion of islam it seems logical to fall in with those who perceive the outline of a world islamic civilization. ,0
18207,death dateit is generally accepted as july nd as usual wikipedia puts their own dates... thats why i try not to get my info from this site...,0
18208,hey slj could see if might want to help me out with this one article i might put up the hedgehog ,0
18209,why dont you go outside an play? wolfkeeper talk,0
18210, please do not vandalize pages as you did with this edit to religious persecution. if you continue to do so you will be blocked from editing. ,0
18211,vandalism warningsyour vandalism warnings with respect to my removing the popular culture section of the boomslang page are unwarranted. there is no reason whatsoever to have a popular culture section in a zoological article. moreover the section itself had been flagged for review.—preceding unsigned comment added by ... just because the section has been flagged for review doesnt mean people have permission to just delete it. any issues like this should be discussed on the articles talk page and not just deleted. also see wikipedias rr policy. please dont remove this section without first discussing it on the talk page here. also please sign your posts by putting four tildes after posts on talk pages of any kind. thanks and welcome to wikipedia k ,0
18212, also you want me to rename that file? ,0
18213,lets put it this way flo everyone has talked past me here for months. it is absolutely frustrating to have everything i contribute get labeled as disruptive. disruptive how? tedentious how? i sure as heck dont feel that i have done so because as far as im concerned ive acted in good faith trying to make wikipedia the best it can be.if you want to explain the rules to me and how i can be who i am on wikipedia and stay within the rules im all ears. i just want fm to leave me alone. how would you feel if you were new on a site and everything you did was declared illegal by people who disagree with you when there is a pretence to neutrality without any explanation?if you have done such a good job explaining everything to me then why do i feel that ive been ganged up on without just cause? i know a lot of people who feel that wikipedia has a definite bias when it comes to politics and religion thats not very positive.why not listen to me? what do you all have to lose? my faith is the core of my being and its who i am. do you expect me to junk my worldview to contribute to wikipedia? have any of you stopped to consider how your own worldviews contributes to how you interpret the rules?do you care how ordinary readers view wikipedia? you probably do or else you wouldnt be here. the fact is traditionally minded christians number over billion people on this planet and close to million in the united states alone. thats not some tiny crackpot minority out there. if i feel attacked by wikipedia or feel that my pov is misrepresented how do you think they feel reading wikipedia?lets face it here factually the perspective represented in the articles in the dominionism series from my perspective seem to overemphasize the views of a small minority in the united states regarding the christian right. why should my work be reversed when i elaborate on the dominionists pov which btw i dont agree with for the sake of ensuring fairness. or when fm removes something i wrote from a reputable evangelical ministry critical of christian reconstructionist theology? he tells me its false or that im pov pushing. how? i cited the sources which are widely respected in evangelical circles.what am i supposed to think when /s of the article is devoted to the opponents of the christian right who by the way are a minority of the total american population. bush won twice because of their support and elected the gop to congress and a majority of the statehouses. katherine yuricas and theocracywatchs pov represents a minority of the population. i have no idea where you live. perhaps their perspectives are popular among your friends but they dont represent the larger picture. how is writing from the majority perspective pov pushing or giving undue weight to my perspective considering its the perspective of just a little over percent of the american population.i suggested banning partisanship as part of the npov rule and consensus rule but feloniousmonk reverted my changes that had been made by a previous editor. when he does that what am i supposed to think about his motives? i dont know him and he hasnt exactly been the most friendly person to me since day one. have you ever stopped to think its not what you say but how you say it? the tone from yourself and the other admins has kept me on the defensive and what am i supposed to think other than what ive said ad nauseam? i feel attacked not consulted with.so far i feel that no one has explained anything about their perspectives to me except for what comes across on my screen in my mind as person attack. things like wppov wppoint etc. that get put up when i feel that i have done nothing wrong comes across as a personal attack instead of.could you consider rephrasing it this way or this is how you should be doing this. thats constructive in my view. instead of hurling rules at me the interpretations of which i disagree with tell me why you think i stepped over the line and your rationale. i react positively to reasoned explanations not summary reversals of my work accusations of pov pushing etc. without explanation.maybe youve been at this for awhile so you take things for granted. i simply go to the rulebook and fail to see where all of you are getting your opinions from. interpretation my friend. i want to understand your interpretation and why you interpret the rules the way you do.every time i do anything from asking people what they think about the rules or my ideas for improving wikipedia i get written up on this rfc. flo please dont take this personally percent of the time i simply forget to login not thinking there is any problem with my editing without logging,0
18214,ip editor welcome to you want to test please test using the go through the welcome message i gave in your talk page.,0
18215,your opinions on the matter are welcome please participate in the discussion by adding your comments at wikipediamiscellany for deletion/usergnanakumar/sandbox and please be sure to sign your comments with four tildes . you are free to edit the content of,0
18216,stop making false accusations please. i was inspired by hypnosadists suggestion and am just trying to get a compromise that we can all agree on.,0
18217,orphan tagsi am trying to gather a consensus on whether orphan tags are necessary on wikipedia. please go to the page template talkorphan and fill in you opinion under the heading please give you opinion on the orphan tag below area of the page. thanks,0
18218, matchbymatch do we really need to have a match by match update of his career? unless people object im going to remove the references to the recent matches.removed the reference to being in the portuguese squad for the european championship and replacing miguel in the final. both are incorrect miguel was replaced by paulo ferreira. im pretty certain that describing him as a regular in the portuguese national team at any time is incorrect since im sure he has only a couple of caps. however i cant find the stat yet to prove it so ill leave it for now.any update picture in a pompey kit?hes not on spurs anymore. im thinking there should be a picture of him without his back to the camera alexdeangelis —the preceding unsigned comment was added by talk • contribs. rangersthis is pathetic celtic fans are doing their usual and vandilising the page. also did he not win the scotish cup in as part of his honours? —preceding unsigned comment added by ... rangers picture get a picture of him up in a gers top after he scored his wondergoal at the piggery. —preceding unsigned comment added by ... career bias lets be sensible here. the article as it stands devotes one sentence to what is undoubtedly the highlight of his career his time at porto. this needs massively expanded. im going to leave a note with the wikiproject. chris cunningham not at work talk ,0
18219,here we have folks saying the results in the paper suggest that the mutation and crossover algorithms are performing nearrandomization i.e. random search ... ,0
18220,is this the same as owasco river railroad?,0
18221,. you have been amazingly patient through all of this and i thank you for your efforts here,0
18222, utcive updated the translation to reflect the above discussion. the previous translation suggested that noblesse oblige creates an obligation for others rather than for the members of the nobility themselves. december ,0
18223,wpromaniafor example how do i get to upload this picture w/o having to bug the one who produced it?,0
18224,yeah partch is great but hes not always the most reliable source. ill try to find a different one. —,0
18225, talkjosephus i noted your concerns in respect of the attempt to strip josephus of his jewish identity by relegating his hebrew name to a footnote and the use of the christological date references.i invite you to read my comments hereafter addressed to another user and all of the contents of the discussion of josephus. talk i am really offended by the ex post facto christianization of this article. how can this possibly be justified? the article in question is a jewish history article and the arguments to remove jewish references are so weak that an inference of bigotry is manifest. my recent interest in the article is that i had forgotten josephus hebrew name the current form of the article is not encyclopedic. talk as you can see this is an old dispute. lets sort it out at the articles talk page. ← ну? i have carefully read and reread the discussion page and im afraid that the only conclusion possible is that the users promulgating ad over ce and relegating the hebrew name to a footnote are antisemites pure and simple. if necessary i will demonstrate this but i think any reasonable reading of the discussion fails to accept an alternative conclusion. it appears that you have made too many concessions in the past. generosity is admirable but not to the point of diminishing logic well established historical conventions and jewish dignity. i am not sure what course of action to take. i have been registered in wikipedia for just a few weeks. talk ,0
18226,twelfth doctor for series all posted in the past couple of days... worth adding? ...,0
18227,i can change it but i dont want to start edit war so id like to hear other opinions first.,0
18228,oldrights response i have to inform you that youve made a mistake. youve suggested that i might be practising sockpuppetry with /. thats completely unfounded and ridiculous i dont even know who those people are. and i dont know what you mean by my user page being similar to theirs. many people have an american flag on their userpage. jun utc,0
18229,evil sleazy people generally dont become so overnight thats a great thing to look up. martin,0
18230,here alessia cara song,0
18231,july utc carol i dont know if youve read the poker a book about ludwig wittgenstein v. carol pokerbut you should. i am wittgenstein you are poker. we both have a role to play and as it were we are both playing it. good show good show. ,0
18232,what do you mean? where have i erred in judgment? when i said you were disruptive at the article or when i said you resorted to personal attacks? = ,0
18233,whoops please accept my mea culpa. i thought you were one of the sleeper accounts as i was reverting/deleting some of the same stuff you were tagging... all those question marks must have made me dizzy. let me know if anyone gives you trouble for the block in the future and ill explain.,0
18234,if there is a sufficient reason for changing the logo reply in the talk page instead.,0
18235,as i said in my edit summaries consistency between articles matters. thats how wikipedia works and lists are not an exception to this rule. even if several references call system of a down a nu metal band it does not mean it should be included in the list. other sources clearly say this band is not a nu metal see here.also several sources used in this list are not reliable and i really dont see what makes this first source this second source or this third source a clearly googled search which doesnt even say the band is a nu metal band reliable. this list really needs some clean up anyway. ,0
18236,well people have provided you plenty of links suggesting more appropriate places which i would consider nice. of course the big header at the top also provides plenty of links suggesting other places,0
18237,stop wikistalking me some of my changes were factual. other people are allowed to change things on wikipedia. you need a wikilife.,0
18238, comic relief cover in the video for the comic relief cover of the song it makes references in the credits to lord lucan shergar and osama bin ladin all people/animals who have been famous for disappearing. maybe this should be noted in a trivia section? ,0
18239,. i dont think unreadable is that far off beam. i have read it and found it very heavy going. . your point about the sense of abstraction in the article is correct and it probably needs a oneliner explaining what its about as a prepend. if nobody has done it in the interim ill have a stab tonight. usersjc,0
18240,response at user talkdvdmfloatingpointtalk,0
18241,they sound totally different and i have never seen or heard anyone make this statement other than finding it here. they may use the same screaming technique fry but saying they sound the same is like saying ronnie james dio sounds like maynard james keenan.,0
18242,duplicated from editors talk page the material has already been removed you have restored it multiple times. the copyright process will allow you to work on it either by verifying authorization or revising without causing potential legal problems for wikipedia. talk ,0
18243,please i see your point of view. but you dont watch the channel so how do you know? look i really dont want to argue here im just an admin like you are there is no possible way i can provide proof for this what would you like me to do as proof? theres nothing just take my word anna left i watched the show everyone knows shes left heres a tip for ya go look at the website look at presenters. ronan is there anna isnt. is that proof??cmon lets make this the end of it. youve admitted you know nothing about the channel. so how can you know more than i do? were equal so i could argue you have no proof. but i dont want to do that. if you change it again and i think well hes obviously ademant and leave it then people viewing this page are going to get the wrong idea. he still works there. how about you watch the channel then youll see im right. please lets not get unfriendly about this.,0
18244,tom butler im well aware of tom butlers user page. he doesnt quote me out of context and he is as entitled to believe that i represent what is wrong with wikipedia as i am to believe that he represents a fatal flaw in the system. he never did seem to get the point of what i was saying which is a bit sad.—,0
18245,firstly dont you think that there is written data in both languages/dialect for past years? serbs and croats and slovenes existed as separate ethnicities before they came to balkans and i really dont see how these ethnicities should be called if not nations. now what is true is that there was and still is process of creating new nations separated by religion or something else but that should not stand in the way of establishing facts about true nations. by the way if slovenes are language nation zagreb would be in slovenia. jun utc,0
18246,omg how did you do that so fast? message in a bottle,0
18247,please stop. if you continue to vandalize pages you will be blocked from editing wikipedia. boy,0
18248,apologise apologise immediately for disagreeing with me.,0
18249,you reverted it before anyone could weight in.,0
18250,sorry i am sorry but i was just exposing this vandall to you guys. sorry if i went overboard.,0
18251,heres the official vid. how is moni doing these days? did she quit if so id take it with a grain of salt no one ever really quits? i always liked that oddball.,0
18252, river tips sometime next week i was planning on getting photos of a creek in nw pennsylvania this one in particular as well as to gather information. seeing as how you recently got another river to fa congrats on that by the way i was curious as to whether you had tips and / or tricks for writing about rivers / creeks? ​​​​​​​​ ​​dont give up the ship ,0
18253,ben king imageshi. just a quick note to say thanks for your support. hope youre well.,0
18254,hatting could you please reply on my talk page? a i have posted the comment not as a personal testimony perse but per wpbias that is recognized by the wikipedia. i have posted in a good faith without a purpose of having discussion upon it so notforum doesnt apply here. i have posted in order to induce positive improvement of the article.b there were many comments of people without any specific proposition to change the article none of them were hatted. it would be highly unusual for impartial observer to understand why that specific post is being hatted.please reconsider hatting based on the raised points thank you.,0
18255,wikiproject pinball rebootedhello twilightofmymind a few years ago i started wikipediawikiproject pinball. after letting it sit mostly untouched for a while ive returned to it and am looking to do some serious work to revamp it. i would like to invite you back as i believe that at least i personally should be able to keep up with it more frequently now and help make it a more productive endeavor. i hope to see you there,0
18256,steal away. as for my awarrds page i just copy and paste whatever in there i dont worry too much about formatting. conspire past ops ,0
18257,i second that. i was just about to make a decision in the article shipping when you deleted the linkfarm. one of my new projects will be to remove linkspam as best i can. i submitted my first afd last week and the result was delete so im encouraged that we can improve the quality of wikipedia sometimes by reducing its quantity.,0
18258,hooray you created your teahouse profile,0
18259,thanks for experimenting with wikipedia. your test worked and has now been removed. please use wikipediasandbox for any other tests you want to do since testing material in articles will normally be removed quickly. please see the welcome page if you would like to learn more about contributing to our encyclopedia. thanks. talk sep utc,0
18260, thanks for the update ill get independent sources to create the page. thanks for your patience and have a happy holidays.,0
18261,hey nlu why do you delete a legitmate question dont like to be called on the carpet? oh and you piece about hating george bush is real mature of you. so much for an unbiased editor..how do you know that my addition to scott van pelt was a personal attack? do you have personal knowledge of this person and the quote? i highly doubt it. and if you ask me for the source which there is one please ask all the other posters for one also. dont be subjective. unless you know the topic personally. why do you assume mine is a personal attack and the previous ones are not. please provide the sources for these previous posters.,0
18262,comment. another possibility is to merge with verse–chorus form and use that as the title. while thats a larger change it has two advantages a shorter article title and neutrality regarding whether this form defines popular music or vice versa.,0
18263,listen my brother. i affirm and agree on deletion of article akhtar munir marwat that i hope will soon be placed again with nochallenge left.but i am not creating his seprate entry again now on article marwat.as you know yourself that he is one of famous marwats and majority of marwats know him i would you to be positive and let his name be included here. i here also affirm that i amdeeply inspired by your works on wikipedia i wish if i could be part of you by assisting you in making many projects those would be valuable noteable and remarkable. here i vow not to make any edits for akhtar munir khan if you agree to enter his name in noteable marwats as no doubt he is noteable. i can prove it from your side too if you wish.so do you agree?regards your brother wikimate,0
18264,also onc again its not my qualms. i was citing only other people. ,0
18265,,0
18266,it depends on how many drinks one has had....,0
18267, making some changes regarding his govt career in the s i am putting in the specifics of his jobs i dont see any reason to write various cabinet and subcabinet posts. i also plan to include how his work contributed to the schism between the progressives and the more radical left in the early s. dec utc,0
18268,please tell me where you had the feeling i talked about you. i tried not to mention your name.,0
18269,it is indeed inappropriate. please read wpspam wpel wpnot and wpcoi. you are to refrain from linking to your own sites for example. but the site generally is inappropriate.,0
18270,ok finally did it. id be happy to make this a footnote instead as it is sort of an aside but i dont know how to give footnotes references.,0
18271,his point about cvs was what beat you its right there to download whenever you want it. beyond that the license used is something that people may care about hell listing the platforms it works on would be relevant as well. i dont contribute much i mostly dink around but i do occasionally see things that even i think are stupid your insistance on not listing licenses is one of those this information is not only relevant but useful. just look at the ssh article its got a big list that even lists the programming language that is used in some cases the license and even the the platform it runs on.,0
18272,noam chomsky on this case subj re david irving and holocaust denial date // am central standard time from chomsky noam chomskyto andrewparodi by way of noam chomsky germany and austria have very limited protection for freedom of expression. france is much the same except that penalties tend to be less extreme. england also has quite limited protection. in fact the concept freedom of speech is barely understood let alone respected in western europe despite much pretentious posturing. and before americans get on a high horse about it they should bear in mind that a high level of legal protection was only reached in in a supreme court decision in a case involving martin luther king and the civil rights movement.there are many illusions about these topics.noam chomskyat am // you wrotedear mr. chomsky i was wondering if you have any information about david irving and the penalties for holocaust denial in austria. its hard to imagine that someone has been sentenced to prison for denying the holocaust. sincerely andrew parodi,0
18273,in the dominoharvey entry,0
18274, taiwan japan the section on sinosing ties say that relations improved but what about lees august visit to taiwan and his support of japans permanent seat on the unsc? those were huge problems for the bilateral relationship??? was this written by his press officer?cheersk.,0
18275,please do not do that please dont take those pictures off my page becuz any body who does that will get cursed out and if you dont wont anybody doing that to your page dont do that to my page.,0
18276,good article on great lakes levelslynch jim november . low great lakes levels prompt new call for action u.s. canada look at options to slow flow out of lake huron detroit news. stan,0
18277,sorry that was meant as a changed to prod notice. ,0
18278,moon time to beat swords into plowshares news conference today at a.m. cdt in illinois.===us newswire sept words hide details show details document type newswire bookmark bookmark this document full text copyright comtex news network inc. sep u.s. newswire via comtex news advisory moon time to beat swords into plowshares yearold evangelist proposes bering strait peace tunnel addresses divisions in america u.n. reform in interfaith meeting what th annual true family values awards banquet news conference when today sept. a.m. diplomat room where hyatt regency ohare grand ballroom bryn mawr ave. rosemont ill. who rev. and mrs. sun myung moon archbishop george augustus stallings imani temple african american catholic congregation imam ameer salahuddin islamic center of passaic county pastor leroy elliott new greater st. john missionary baptist church rabbi david benami american forum for jewishchristianmuslim cooperation rev. jesse edwards pentecostal family church philadelphia pa rev. a. p. randall pastor of twelve gates missionary baptist church rabbi dr. mordechai waldman southfield mi rev. dr. c. phillip johnson new prospect family praise and worship center dr. arnold howard enon baptist church national and local interfaith leaders. background the reverend sun myung moon has launched what some believe is his final speaking tour in america issuing a series of challenges to this nation. rev. moons visit to chicago coincides with the th annual true family values awards banquet. a crowd expected at more than will help celebrate as a number of chicago community leaders receive appointments as ambassadors for peace. the us venues represent the first leg of a city world tour to inaugurate the universal peace federation. asserting that peace cannot be achieved through diplomatic and military means alone moon emphasizes the need for interreligious reconciliation calling for renewal and reform at the united nations. addressing the economic and racial divisions in america and the world he proposes cooperative international efforts in key areas. why must we continue pouring countless dollars into wars that in the end will never bring the reconciliation of enemies moon asks. the time has come for all countries to pool their resources and advance toward the world of peace desired by god. the stilldynamic spiritual leader has launched a dramatic appeal to the world community to undertake the most ambitious civil engineering project in history a mile bridge and tunnel connecting the united states and russia physically and symbolically uniting east and west to be built across the bering strait at a cost of over $bn. moon asserts that such projects will help connect the world as a single community generate economic development and redirect the focus of the worlds leadership. the universal peace federation promotes interreligious reconciliation family renewal and cooperative service for others as the basis for lasting peace. rev. moon has been building bridges all his life to bring the races and religions of the world together. it is natural that he would now launch this visionary appeal to physically unite the world in a project that demands peaceful cooperation. archbishop george stallings christianity washington. d.c. the man is hitting on all the spiritual hot buttons of contemporary society including racial and interfaith relations marriage and family homosexuality fighting aids peace in the middle east and what is more hes never pulled his punches. rev. darryl gray imani family church montreal canada arthur roselle or faxcopyright c u.s. newswiresource citationmoon time to beat swords into plowshares news conference today at a.m. cdt in illinois. us newswire sept. .===,0
18279, the cay cover image of novel fair use image caption to give edition details theodore taylor usa englishtab na na survival avon books nov tab print hardback pagecount pp binding edition isbn hardcover edition prior book in series if relevant timothy of the caynew to this gig so tried to helpill watch editing to see how much help i really was cgriffith.i love the book alotit teaches alot about the survival and the prejude against the black in america.me to its so sad though.it would be nicer if timothy didnt die. i agree. i read this book when i was about one of the first really long books i ever read. the saddest part was when timothy died. ,0
18280,speedy deletion of feague a tag has been placed on feague requesting that it be speedily deleted from wikipedia. this has been done under section g of the criteria for speedy deletion because the article appears to be a blatant copyright infringement. for legal reasons we cannot accept copyrighted text or images borrowed from other web sites or printed material and as a consequence your addition will most likely be deleted. you may use external websites as a source of information but not as a source of sentences. this part is crucial say it in your own words.if the external website belongs to you and you want to allow wikipedia to use the text — which means allowing other people to modify it — then you must include on the external site the statement i name am the author of this article article name and i release its content under the terms of the gnu free documentation license version . and later. you might want to look at wikipedias policies and guidelines for more details or ask a question here. if you think that this notice was placed here in error you may contest the deletion by adding to the top of the article just below the existing speedy deletion or db tag coupled with adding a note on the articles talk page explaining your position but be aware that once tagged for speedy deletion if the article meets the criterion it may be deleted without delay. please do not remove the speedy deletion tag yourself but dont hesitate to add information to the article that would would render it more in conformance with wikipedias policies and guidelines. ,0
18281,yes it is in the intro...but not in the top lead paragrapgh....which i what i think geeman was refering to. geeman can you comment? i support the inclusion of these labels. sch labels are there for every other biography on the wikipedia...just because einsteins case is a little more complcated than average doesnt me we should shirk from the challenge of finding a succinct way of putting it across. we can collaborate to find the optimal wording.,0
18282,redirect talkglossary of jive talk,0
18283,basically that sounds fine except for some changes i propose nd sentence add a record for the longest continuous sea voyage without resupply or landing at a port. rd sentence change to upon landing at pier in manhattan he was met by family and friends by his girlfriend soanya ahmad and their infant son and by the press.i am not sure if greet is the right word here especially since the infant son probably just stared at him since the ny times reference you give was written the day before the landing i would suggest two additional references written after the arrival one from news and the other from the associated press hosted by a nyc man returns from year sea voyageb man credits love in record year trip at seai agree with placing the text at the end of the intro with the full text as followson june reid stowe sailed the schooner anne up the hudson river and docked in new york. the total voyage time was days a record for the longest continuous sea voyage without resupply or landing at a port. upon landing at pier in manhattan he was met by family and friends by his girlfriend soanya ahmad and their infant son and by the man returns from year sea voyageman credits love in record year trip at seaa recordsmashing sea journey and not for its speedhow is that? references ,0
18284,french in the netherlands,0
18285,fair use rationale for imageunion of brazilian scouts thanks for uploading imageunion of brazilian scouts i notice the image page specifies that the image is being used under fair use but there is no explanation or rationale as to why its use in wikipedia articles constitutes fair use. in addition to the boilerplate fair use template you must also write out on the image description page a specific explanation or rationale for why using this image in each article is consistent with fair use.please go to the image description page and edit it to include a fair use rationale.if you have uploaded other fair use media consider checking that you have specified the fair use rationale on those pages too. you can find a list of image pages you have edited by clicking on the my contributions link it is located at the very top of any wikipedia page when you are logged in and then selecting image from the dropdown box. note that any fair use images lacking such an explanation will be deleted one week after they have been uploaded as described on criteria for speedy deletion. if you have any questions please ask them at the media copyright questions page. thank you. talk ,0
18286,today is the day were we lost mio people ...for statistical reasons read this,0
18287,this particular issue of homeopathy is written by a number of scientists from different backgrounds including a sceptic and several who are not connected with the homeopathic community. it gives a good overview of current thoughts concerning the memory of water phenomena. leaving it out would certainly be illadvised if wp wishes to present an encyclopedia. one must also consider the difficulties involved in publishing in this area in other journals the fact that it is a peer reviewed journal and the particular articles it contains. it is certainly not a fringe publication for this area of science.,0
18288,stalker please dont write on my page anymore. your behaviour displayed two unacceptable behaviours in wikipedia stalking and harassment and i am going to see that you get punished for that.,0
18289,im thinking about getting myself blocked for hours if possible.,0
18290,im sorry sir for abusing and breaching the site rules i thought those who were undoing my edits were not admins so i kept reverting them i will not repeat this mistake ever again in the future and i will learn more about how wikipedia works. so may i be unblocked and get a second and last chance?,0
18291,==image copyright problem with imagethanks for uploading image the image has been identified as not specifying the copyright status of the image which is required by wikipedias policy on images. if you dont indicate the copyright status of the image on the images description page using an appropriate copyright tag it may be deleted some time in the next seven days. if you have uploaded other images please verify that you have provided copyright information for them as well.for more information on using images see the following pageswikipediaimage use policywikipediaimage copyright tagsthis is an automated notice by . for assistance on the image use policy see wikipediamedia copyright questions. hi. further to this i see youve added a fair use tag which seems to be appropriate to for the subject. you do however need to state the source of the image and who owns the copyright. its a very cool image by the way. thanks sockpuppet i think the sockpuppet notice should be moved as a notice to the talk page. there was just one sockpuppet and he is no longer using them and he the main account was not indefblocked. page move vandalism wikipedia has clear procedures on moving pages. other than in exceptional circumstances all pages should be moved by following the instructions on the requested moves page. unilateral moves can trigger edit wars break links and cause a lot of problems. please stop unilaterally moving pages as you did with kim jongil and follow the correct procedure. i gather english may not be your native language article names should match common usage in english and not for instance a transliteration of the russian version. i see you have already been warned about this in regard to sanhedrin and you agreed to stop doing it to avoid getting blocked. well please do stop. amenia since you were one of the few regular users supporting me in the rfc just wanted to say thanks.you have any advice on the best way to go about a next step?it seems so unfair that this little click can distort the borders of europe blocki have reverted nationalist antisoviet propaganda mass deletion and removing the mention of nazi collaborationist war crimes in participants in world war ii about once a day. i have been blocked in circumvent of the rules by a pov admin. the article should be restored to the preedit war statusnixer you reverted that article four times. i have blocked you for only hours although your repeated rr violations would usually warrant more as would your pov admin remark above. t taking no position whether nixer deserves a block for revert warring i must note that reverts accumulated in not hours as per this. staying under rr is no entitlement in any way and general revert warring is subject to admins discretion blocks. however in such case the admin should be uninvolved unlike userprohibitonions who was one of the editors who reverted nixer. again i take no position on whether nixer should be blocked for rv warring in general just noting that technically rr is not there and blocking by admin who participates in article disagreement is highly inappropriate in such case.all this aside nixer you should cool down finally. three of nixers reverts were within hours and the fourth was the following morning which i reverted but subsequently restored. furthermore i am not a recent editor of this article and am not thrilled by the attitude presented by either nixer or the editors reverted if there had been any genuine discussion they might have been able to reach a compromise as they were both presenting opposing national,0
18292,youre welcome. and thank you for being gracious. mmm the various discussions petering out is not unexpected. with a need to separate the individual from their contribs and consider together when needed along with meta discussion of policies themselves any discussion that isnt clearly defined will struggle. youre probably right on restriction being beyond the scope of the last one. –whitehorse,0
18293,a google search reflects about results . seconds,0
18294, just proving a point it doesnt matter if i get banned because ill be back. also i was just proving a point. the mad magazine officially states mad was on season and that it began on february. also the official episode says snott pilgrim not snot pilgrim also the newest episode said so you think you can train your dragon how to dance? not so you think you can train your dragon to dance,0
18295,vandalism when i use lupins do i click recent ip edits when i am on someones user page or on an article. when do i click it?,0
18296,you could say the same about your version. i do feel sorry for you because you clearly know nothing about the subject yet oddly feel compelled to aggressively and rudely defend the status quo about which you are entirely ignorant. ,0
18297,wikipediaimages and media for deletion/ april please do not edit or in this case remove other peoples comments.,0
18298,talkrequest for permissions as i said i dont care much for politics so im mot sure if you were violating wpcivil or just wpass but could you tell me why reverted my edits especially since it took me some and a half hours to painstakingly type it on my cellphone? userzyxoas no prizes for guessing where my talk page is.,0
18299,does that mean we can have the estimated that equipment costs would be less than $s wording by bilby at tropes vs. women in video games? the long quote in the reference was only needed because you insisted on removing this point from the body. ,0
18300,there is a tribe named after sudair sudairi. i dont know how prominent it is though.,0
18301,oh in this case it seems that you guys are just blocking me because you do not want me to make any changes which you do not want. if you say that my links are not recognised then how about yours? it is not convincing as well. i do not need to feel ashamed because what i did i am doing and what i will do is reasonable. please look more carefully with your eyes at the graph which is located in the link posted below.,0
18302,sure go right ahead. its a wiki after all. i will remark that the current design was made by someone else as a gift for me so dont credit it to me drop me a line,0
18303, may utci cant cite an absence here. ,0
18304,dogmatically hostile. gimme a break. why do you hate christians? this article is hardly npov and it needs balance. i will restore it. isnt this poisoning the well by removing it. cberlet is not a theologian and isnt competant to discuss theological matters.im hostile to what i see as an effort to paint all christians with a broad brush and impose partisanship. its funny that i get accused of npov violations on this when i simply point out that dominionism is controversial among evangelicals.,0
18305,harut grigorian would you please undelete this page? its been edited by other people other than the creator and is a useful page about a growing star in the sport. the creator made this before he/she was banned and its only benefical to the wiki.,0
18306,i couldnt agree more well done,0
18307, admin im here at least twelve hours a day and seven days a week minimum. i just get on with stuff which most people dont see. id rather have other stuff to do but please dont criticise me for playing the admin card because above most other editors i have the right to do so because i am committed to our mission. that doesnt mean that i lack humility but i do have experience and understanding of our policies and processes. im open to constructive criticism. andemu ,0
18308,i have reverted your changes to clan haldane as a copyright violation from please see wikipediacopyright faqcan i add something to wikipedia that i got from somewhere else? for more details on what you can do with external content. do not just paste in text you found elsewhere ,0
