,text,label
10840,the bosch on our wikipedia? its more likely than youd think jamessome sneaky hun is attempting to gain adminship on this most pure of english wikipedias. is nothing sacred? i believe you have some basic competence in their brutish tongue largely grunts and clicks yes? and so i implore you take a stand for decency. put an end to this tasteless farce,0
10841,the main idea of changing this article was to make kyiv more common in use. ok a change will be proposed.,0
10842,free webhost request i maybe able to set you up with a free web sever but i will need more information on what you plan on doing. please email me at this email address will be deleted in a few days please reply quickly.,0
10843,hi again. that happens to me as well. what normally happens is the page is loading then i go to another tab go back to the rtrc page and its broken. if this happens stay on the page whilst its loading. if you still get the message try refreshing the page and if neccesary clearing the cache. if that doesnt work i dont know what we can do. what did i break now?,0
10844, please stop. if you continue to vandalize wikipedia as you did to regina halmich you will be blocked from editing. a if this is a shared ip address and you didnt make any unconstructive edits consider creating an account for yourself so you can avoid further irrelevant warnings.,0
10845,but this is directed to me. i mean you guys are so meticulous you edited a question mark in one of your posts that you missed.,0
10846,stange behaviour by editor mcgeddoni am not sure how such a simple process of factually updating a wiki page has turned into what i can only describe as a strange obsession by a person calling themselves mcgeddon. i have no idea what this persistent person who i can only describe as an internet trolls motives are. i have been asked to update prominent south african artist wiki pages with factual information that is flattering to the artists therefore promoting south africa. if that is a crime then i apologise but the fact is i have no connection to the artist apart from the country i live in and the love of art. in response to the thandi zambo and thandi moyo they are both me i couldnt remember my password for zambo which is my maiden name so i made moyo which is my married name. this strange person mcgeddon who obviously is a very empty person with nothing in his life is harassing me and vandalising all my hard work. i see he does this to everyone its probably because he has no power in the real world. anyway i am moving on from this project and i will have to change my username when i look at other south african artists to update their pages to save myself from harassment from this troll. i admit i am not an expert at editing wiki pages but instead of assistance from this mcgeddon he choose the vindictive route flexing his technical knowledge. he must hide behind his computer and live out his useless existence. regards thandi moyo nee zambo,0
10847,user talkmoecolemanfan helloas youd know i was the one who reported moecolemanfan though i think a bot got him too for his little spree. it was the first time id really done something like that so i hope i got it right. there are so many buttons. i wasnt sure if he should be reported for personal attacks or vandalism or just plain aggravated douchebaggery. also was i right to use the only warning option?many thanks in anticipation of your reply,0
10848,thank you for removing the incorrect information promptly,0
10849,that is a guideline it is an anime guideline. if it wasnt a guideline you wouldnt see people citing it as the reason they do it.and being the most accurate name is not helpful to the reader. if readers didnt exist wikipedia wouldnt exist. the most accurate as well as the most common name is preferred for the sake of the reader. talk,0
10850,wikiproject podcasting startedthe project is now under way. if youd like to join feel free to add your name to the members list on the project page. thanks and i hope that youll be joing us soon. fon ,0
10851,as a general principle most noteworthy statements made by the subject while campaigning for president should probably go in the campaign article.     talk  ,0
10852,if you are looking for critical thinking from reliable sources how about this one from the independent newspaper which was named national newspaper of the year at the british press awards to mccains huge embarrassment it later emerged that mr wurzelbacher is a tax defaulter who does not have a plumbing licence and earns just $ a year which entitles him to a tax cut under senator obamas plans ? ,0
10853,thats not me you are over reacting without any reason. i am off wiki for many days. this has to be looked after by wpac,0
10854,= comments by likebox ===i am quite familiar with the completeness theorem. it does not show that recursive functions are representable in arithmetic that proof of representabilily is the first third of the proof of the incompleteness theorem. there is simply no way to prove the incompletness theorem without some sort of arithmetization result. and godels original proof did explicitly develop a formula for bew...the idea that the recursion theorem can be avoided by a reference to some sort of quine lemma is interesting but there is no result wellknown as the quine lemma and the result needed here is not just the existence of a quine but the existence of a fixed point for a certain recursive operator. only the recursion theorem is going to give you that. statements such as it only requires a great deal of effort if you do not understand it. if you understand it it is obvious. seem to indicate some unfamiliarity with the idea of a mathematical proof. the idea is to justify statements to a level where they are convincing to the intended reader. either you get it or you dont. is not the way things are proved in mathematics. can you say what you disliked about the rewritten version? i tried to keep the informal tone while not having all the terminological errors and vague claims of the modern proof.— carl  · talk ==,0
10855,be advisedive publicly responded to your comment and have called you a liar you left me little choice.,0
10856,i looked up the nyt obituary on proquest and it said oct. . jan utc,0
10857,hello wood dickinson. i will try to clarify a few issues. i hope doing so will be helpful to you. you have presumably seen the deletion log entry otherwise you would not have known that i deleted the article. you will therefore have seen that the reason i deleted it was logged as article that has no meaningful substantive content. indeed the full and complete text that you posted was drifter henry lee lucas. developing entry for this film. i wrote it and produced as well. wood dickinson reference followed by a url. the deletion had nothing to do with copyright nor did it indicate that i dont see any value in having an article on the subject. the only relevance of copyright is that a completely different article on the same subject written by a different person was deleted three years ago. i expressed no opinion at all on the value or lack of value of a proper article on the subject. wikipedia does not have placeholder articles waiting for content to be added as such articles are immediately visible to the readers of wikipedia and a web page that says words to the effect we havent written this page yet but we will does not produce a good impression. instead if an article is being worked on but not yet ready for publication we keep it in a userspace page for example if i were to write an article on that subject then i could create a page called userjamesbwatson/drifter henry lee lucas and move it to drifter henry lee lucas when it was ready.i give up quite a significant amount of my time to wikipedia administration. unfortunately a large proportion of what is posted here is vandalism trivia propaganda uninformed adolescent speculation illegal content and other unhelpful stuff. if there werent people willing to put time into cleaning up the mess wikipedia would soon degenerate into something very different from the very useful and widely consulted reference that it is. you are of course welcome to criticise any wikipedia policy and also to express rational disagreement with any particular decision i take in the course of the work i do to help implement those policies but i disagree with your characterisation of my administrative work as trolling.i hope these comments will be helpful to you. if you have any further questions about these matters please feel welcome to contact me here again. however i have no intention of getting involved in phone calls about wikipedia work especially not calls from one continent to another. ,0
10858,hey i got an idea how about you just relax and listen to tupac it doesnt matter how many records he sold he is the greatest rapper to ever put it down.,0
10859,i would use the original arabic writing since it seems the english versions are a bit off.,0
10860,/small> its called kraft dinner in canada and thats the original name as well. —preceding unsigned comment added by ... <,0
10861,and your proposed classification for myeloproliferative diseases which are neoplastic but neither tumors nor cancers is exactly what again? i dont think that these words would exist in modern medicine if they werent necessary on occasion.,0
10862,merged with chinese knot into decorative knotwork in east asia. june utc,0
10863,already been to wpdrv. but essentially you did have a reasoning beyond no consensus after all. either my judgement on policy has completely failed me all of a sudden or the article did not easily pass wpnor at all and certainly failed wpnpov. but as i wrote during the debate an issue as complex as this requires a firm understanding of the way the article interacts with our policies and how it fails them. these types of articles also require the closing admin to have a firm understanding of the debate and how it interacts with policy. the problems surrounding this and similar articles and debates will run and run until they are properly addressed then all will come out in the wash and this interaction between us will help people understand the problems that have arisen. thank you.talk ,0
10864,dont create articles that are so biased,0
10865,yes claire apparently had a problem with how she was portrayed in the book and wanted her name out. it makes no sense as everyone knows who she is anyways....,0
10866,that is very right. the article is information regarding professional boxing league in pakistan. the organization taking care of professional boxing in pakistan is names as pakistan professional boxing league. the name of the article shall be changed from pakistan boxing federation to pakistan professional boxing league.... ,0
10867, you have no idea... ...how honored i am to have made it into your quotes. i havent been to your talkpage in a few weeks you doing alright? ,0
10868,it looks like you dont intend to wash yourself of this stench so soon. okay then stay awhile and do their dirty work while they take a break. its so easy to puppet admins these days.,0
10869,user categorization you were listed on the wikipediawikipedians/new jersey page as living in or being associated with new jersey. as part of the wikipediauser categorisation project these lists are being replaced with user categories. if you would like to add yourself to the category that is replacing the page please visit categorywikipedians in new jersey for instructions. august utc,0
10870,partly left?partly left is confusing here the leadership of the german green party known for its pacifist principles that were already partly left during the war in yugoslavia ... mar utc,0
10871,could you help me? i want to do a family tree chart on illyrian godsin the same format as thisaeneas family tree,0
10872,thats total nonsense. are you suggesting that if the poll was conducted by mori and published in the times it would be invalid because none of those polled personally knew him? come to that none of the students polled actually knew oliver cromwell,0
10873,reviewing your writing wouldnt have told me you didnt have a grasp on another language too.,0
10874,blockage the admin said the block would be hours its been more what is the deal???,0
10875,the imagethe main image its not clean to nonfans which beastie is which.,0
10876,christianity from the category of “religion”,0
10877,heres the problem i just checked one of the episode descriptions . it was a blatant google findable copyvio. from here though i think it was an nbc pressclippings none of us put it there but it is still problematic. the rest need to be carefully checked now. fun fun fun.,0
10878,ama im not sure if the project is still live but before/if you nominate it for deletion could you let me no so that the wikipediology project will have time to preserve some of the materials for users who cant see deleted items and provide a historical perspective. also since you havent figured out where to put permanently put your political perspectives of wikipedians project iw would be happy to host your project. thanks. ,0
10879,that advice should be directed to the first saboteur you you follo in his footsteps even after i explaind it to i think it was you who noticed all the activity in the first placeall i as is to have the article that i originally started with the original name that nobody was concerned about until i made a page with proper caps,0
10880,perhaps you small minded people might try understand the wiki ethos which is education of the masses. treating your contributions as precious children like little girls treat their barbie dolls is totally contrary to wiki ethos.,0
10881,list of pilots or an actual article? this was never much of an article but now it has turned into a joke. theres only one sentence of actual content and then a long list of names most of which do not have their own article or any other reason specified that they should be listed. this isnt supposed to be a list of pilots but an article detailing aviation history in alaska. im beggining to think maybe it should just be redirected elsewhere as its been here for years but never expanded beyond a stub and now its just gotten ridiculous.,0
10882,do not add your personal commentary and opinion into the article on the election your edits have been reverted. only add verifiable information that is supported by reliable sources. thank you. bainuu,0
10883,thanks hey thanks so much for fixing the table on sheboygan wisconsin. i got the idea from sheboygan county.,0
10884,the person who dicovered the planet earth is named lesli gomez ,0
10885, please do not vandalize pages as you did with this edit to joe e. brown comedian. if you continue to do so you will be blocked from editing. ,0
10886,have left reply on just zis guy you know? talk page ,0
10887,fictional books from tv etc nice work on splitting off list of fictional books from nonbook media looks great ,0
10888,not satisfactorily. throwing around wild accusations does not a justification make.,0
10889,re palmeiras honourshi there copa rio is described as an international tournament because this is exactly what it was. this is fact. world tournament? nah... check wpnpov. regards — t/c/ ,0
10890,the judgement as to whether something is valid or not is not your call to make. views are attributed. removing them because they dont fit into your narrow theological view is not on. it is not original research as it has been around in one form or another atleast since russell and probably before. — dunc☺,0
10891,r the only one who seems to be engaged in any kind of whitewashpov forcing here is you. personally i just want the truth and if that means staring again from the title k. as someone who myself removed the section previously in the hopes that doing so would help lower the temperature of discussion here and help editors come to consensus i have no objection at all to your edit. but i want to quibble with something in your comment here. you are wrong that there is actually any sort of consensus about that section. for either side to unilaterally declare consensus for their preferred outcome is the wrong way to start the threepart discussion for which you call. but i support your call for that discussion ,0
10892,orphaned fair use image imagethanks for uploading image the image description page currently specifies that the image is nonfree and may only be used on wikipedia under a claim of fair use. however the image is currently orphaned meaning that it is not used in any articles on wikipedia. if the image was previously in an article please go to the article and see why it was removed. you may add it back if you think that that will be useful. however please note that images for which a replacement could be created are not acceptable under fair use see our fair use policy.if you have uploaded other unlicensed media please check whether theyre used in any articles or not. you can find a list of image pages you have edited by clicking on the my contributions link it is located at the very top of any wikipedia page when you are logged in and then selecting image from the dropdown box. note that any fair use images not used in any articles will be deleted after seven days as described on criteria for speedy deletion. thank you. contr ,0
10893,regarding edits made during november utc to rwandathank you for experimenting with wikipedia. your test worked and it has been reverted or removed. please use the sandbox for any other tests you may want to do. take a look at the welcome page to learn more about contributing to our encyclopedia. if this is an ip address and it is shared by multiple users ignore this warning if you did not make any unconstructive edits.,0
10894,he attacked me first,0
10895,just a question on the ds. how long do you think it will be until that section closes? if the ds are approved are they long term and if so how long do you think they will remain. i am in favour of them and hope they will be in place at least a year. as to bishonens concern when i said no editing that includes everything without exceptions. i was already staying away from the articles and i think a wikibreak for a few weeks to get me in a better mindset is going to happen. but i do like bitcoin and i am sure some other article will attract my interest. i have a few ideas for new articles as well that never seemed to get done. ,0
10896,well again you are deleting my part sourced.you also forgot to put introduction of the judgement which explained that srebrenica was surrounded by serb forces without food which is very important because attacks were in order to survive the siege. so i put it from the icty source also i noticed that you changed some words in order to minimize the real situation.,0
10897, chronic prolific paid kleargear censor and better than admin profiles were pulled months ago for what this k does every day. years on the job. true story. it has long been a mystery why the many many grotesque facts regarding the complete scam we know and loath as kleargear have not appeared in wikipedia. six months ago more than admin profiles were pulled from wiki after it was revealed they were being paid to censor truth for pay. they missed one and ricky has been clearly identified as protecting mr. william franklin bermender on wikipedia from day .,0
10898,id also like to thank you for the edits to applied behavior analisys the wording is currently much more acceptable to me. the word only and the use of such terms as especially usefull seemed extremely unencyclopedic to me and you quite effectively managed to make the article more neutral. many thanks.,0
10899,thanksthanks for your contributions to terrorism in kazakhstan page i feel all alone there trying to communicate a basic ,0
10900,oh dear me. i didnt provide sources did i? take your pick,0
10901, misleading complaint the only edit war page i am reverting is history of wwe not list of wwe personnel. i am reverting because unlike rdbm he does not source the facts and perhaps doesnt watch the product as he believes what i input is incorrect when i clearly am as i watch the product and has been stated numerous times on numerous sources. please stop blocking and block rdbm. he is incorrect. ,0
10902,i propose we delete the part about the individual team as it is not relevant. hell none of this is relevant. you know what? in the grand scheme of things earth itself isnt even relevant. i say we delete all the pages... =/,0
10903,speech benefits? are there any benefits to tongue twisters? any clinical studies? ...,0
10904,holding for an hour while the two pilots tried to reprogram the fms while other planes were holding above them. oh then the other case where the,0
10905,thanks for the welcome thanks for the welcome. really quit nice of you.,0
10906,instead of engaging in a dialog with me you immediately nominated the article for deletion? are you a bot?,0
10907,sorry for the delay. i have been slowed by a broken wrist. yes i operated a pcboard in such a network for srveral years and expect to find documentation about this method online. if the doctor has good news tomorrow probably ill have the power during the week to organoze a proper reply in talkqwk file format. meanwjile no big deal whether this historical detail is in or out of the article.,0
10908,it wasnt intended to be a threat but it is hard not to step over the line when all my cogent reasons for why the block is unjustified are being ignored. you have blocked the wrong person ... or at very least it takes to have an edit war ... remember? whatever happened to npov or doesnt it apply to wp admins?? ,0
10909, speedy deletion of david shea a page you created david shea has been tagged for deletion as it meets one or more of the criteria for speedy deletion specifically it is nonsense or gibberish.you are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. however please do not simply recreate the page with the same content. you may also wish to read our introduction to editing and guide to writing your first article.thank you. ŧħęgɛя㎥ ,0
10910, or the pla national defense university,0
10911,team by team goal scorers the section team by team goal scorers is very misleading. it includes those players who scored their th goal with that team not actually those who scored all goal with that team. only a few players have scored goals with the same team. − talk • contribs • email ,0
10912,,0
10913,mauryan empire/ashoka support=hello again vastu as you know there was an edit war on the mauryan empire and ashoka articles on account of phgs insistence on positing that ashoka was descended from greeks in spite of what is stated in the ashokavadana and establishing it as the mainstream view. i was wondering if you could consider the discussion on this and join me in appealing to the sys op who froze the edit war with the false contents. i know youre busy with other stuff but were both concerned about the historical accuracy of these articles so thats why i want to include you. i suggested the creation of an ashoka origin page along the lines of one created for chandragupta to move theorizing and opinion off the maing page. i would appreciate your perspective and perhaps your support in raising this point to the sys op and ensuring that people are not misinformed. thank you.best regardsdevanampriya,0
10914,animals section on muhammadhello truthspreader you should know that the whole reform section on the muhammad article is being turned into a new article. reforms under islam being that is the case the animal section is going to be worked into there. just to cut down on the edit warring on the muhammad article i would advise you to just carry that content over now. cheers. →,0
10915,your viciousness is beyond limits. and youre clearly not up to date regarding the photo. the photo has been released under the required accompanied by the requested statement by epa. that the photo has still not been undeleted is an example of mob rule as simply as that. the fact is that other people agree with me that theobald tigers text that you coedited is simply a character assassination of heleen mees. that doesnt make them sock puppets just people who disagree with you.,0
10916,cant agree with that approach at all. what we need is clear transparent consistent rules for inclusion that will be applied to all articles irrespective of whether they are massacres allegedly perpetrated by the west or anyone else. the case by case approach is a recipe for wpbias and contrary to achieving wpnpov given the numerical preponderance of british and american editors and their inevitably skewed perspective. and while im here may as well mention that i disagree with your comments on the british isles issue new england is no analogy to onih id ask why the hurry to get an entry into an article that really shouldnt exist at all? ,0
10917,i do not believe the whole entry should be deleted. lets get a consensus until making a major change.,0
10918,thank you i am très excited user talk review me ,0
10919, i chose to include those older works to show that the term has been of interest and written about for well over years. if you want modern then how about englands hideaways discovering enchanting rooms stately manor houses and country cottages by meg nolan van reesema march ? a quick check finds books published about stately homes since the year . the problem has not been lack of potential source material but rather a failure to use and cite them. can someone show via reliable sources that stately home equals english country house close enough that the articles should be merged? if reliable sources exist that show this then ill instantly support the merge. if not then i want to leave the door open for separate articles via a redirect. talk ,0
10920,thank you. boy its downright exhausting. i just dont understand... we can explain the same things over and over again and point out specific examples of text in their own supposed citations that contradict what they want to wedge into the article and they just repeat themselves. pointing out guidelines and even specific policies they are trying to violate simply doesnt register with them. maybe thats the plan... wear out neutral editors who want to see a good article until we give up then edit in their pov freely. damon ,0
10921,accidents crashes an r helicopter crash that in killed both the pilot and passenger in girardot colombia on july has resulted in the first lawsuit filed against robinson helicopter for their r. the legal complaint specifies an issue between the honeywell systems and the rollsroyce engine on ,0
10922,loyola university is a catholic university there is no opinion about it but is so according to university bylaws and the jesuit order. only protestants attempt to lable it roman catholic the term roman catholic is mentioned in none of the documents of vatican ii. please refrain from making edits which are prejudicial to the catholic church. thank you. rev. james t. burtchaell sj,0
10923,file///c/program%files/internet%explorer/custom there you go.,0
10924,dyk replyhi orlady. i posted a reply to your request at twist lifts. ☼ ,0
10925, rolls eyes youd think people would have better things to do ya know? thanks. • • • utc mar ,0
10926,just for android?for me sideloading always was the process of getting lineofbusiness apps onto devices inside of a companys domain or similar. same for android as for ios windows whatever.. isnt it?,0
10927,redirect talk– serbian hockey league season,0
10928,nice edits capitalized book titlesvery nice edits fred the bit on jesper is lovely now. i only have a problem with the anatomical system where mental attributes correspond to body parts such as worrying to the stomach i dont understand it and the syntax kind of collapses. btw i capitalized the main words in all your book titles which is the primary recommendation in the manual of style but i have some doubts now ive slept on it. your system was consistent and perfectly good in itself do reinstate it if you prefer it maybe it looks better. the mos explicitly accepts all academic styles its specific recommendations are more meant to help people who arent familiar with any style. talk feb utc,0
10929,im not accusing anyone of being a wikipedia review partisan. im accusing people of aiding the bad against the good.,0
10930,cough cpr does work in a controlled environment like the cath lab but i agree it was a hoax. cough cpr is for the supine patient on the cardiac monitor who is being coached by medical professionals to buy a little time while they attach and charge up the defibrillator. in other words they see vf on the monitor and coach you to cough. how would you know you were in vf? by the time you figured it out you would be unconscious especially if you were standing up. moodygroove,0
10931, image thanks for uploading image i notice the image page specifies that the image is being used under fair use but its use in wikipedia articles fails our first fair use criterion in that it illustrates a subject for which a freely licensed image could reasonably be found or created that provides substantially the same information. if you believe this image is not replaceable please go to the image description page and edit it to add {{replaceable fair use disputed}} without deleting the original replaceable fair use template. on the image discussion page write the reason why this image is not replaceable at all.alternatively you can also choose to replace the fair use image by finding a freely licensed image of its subject requesting that the copyright holder release this or a similar image under a free license or by taking a picture of it yourself.if you have uploaded other fair use media consider checking that you have specified how these images fully satisfy our fair use criteria. you can find a list of image pages you have edited by clicking on this link. note that any fair use images which are replaceable by freelicensed alternatives will be deleted one week after they have been uploaded as described on criteria for speedy deletion. if you have any questions please ask them at the media copyright questions page. thank you. tast ,0
10932,nationality every comedian or writer from wales/scotland is listed as welsh/scottish why is ricky considered british not english,0
10933,,0
10934,redirect talk japan open tennis championships,0
10935,as already explained the word doc refers to template documentation and while there are indeed many of those since i was only editing one template its not difficult to figure out which documentation is meant. gnoming edits do not need paragraphs of explanation doc is as acceptable as your tidyup or tweaks even more so perhaps because it gives why instead of what. ,0
10936,ok i want you to prove to me that barack obama is a significant historical figure. no source you can find can prove such a prediction because wikipedia is not for crystal balling. your arguments are pathetic. you clearly vote republican and simply dont want this included so as not to tarnish the reputation of john roberts. get over it he screwed up and it is very significant.,0
10937, unblock requestsir i have been blocked for something i dont have any clue about . i have done nothing wrong i dont know why but i my ip address is being blocked repeatedly . it says multiple accounts use. i have just one account and i dont even know who is the user of the other account i am being linked to . please help me out . please .sir .i have other issues too . one user of wikipedia theredpenofdoom is repeatedly harming be just because of his personal issues . i have been very polite to him but he has been misbehaving and there are hundreds of warnings and complaints on his talk page he has also been given a final warning . he has been deleting very useful pages like indian army and a large number of pages related to indian cenima which i am editing including shivam patil an indian actor . he has been harming wikipedia with his disruptive editing methods .he also deleted all of my images that were already accepted by wikipedia under free license . i have a lot to tell you about what he is doing . please consider my request and help me out . i dont know how to work this out . please . i really need help . ill be very thankful if you help . ,0
10938,we understand. we just wanted to review them before so that we could defend our position that those were not about the same david pettersen we were writing about. therefore we did not feel that the page should be blocked from recreation for five years since it is simply not the same person writing all six of the articles. now we arent seeking to view them anymore i think it is more well understood now. interesting that the ones prior were about bullying or being an author...the pettersen we wrote about was never an author or antibullying advocate.,0
10939,thanks for getting back to me i will reply there.,0
10940,infobox should we keep the old infobox as less parties have seats here ie respect ukip sdlp snp sinn fein dup green etc and keep the new infobox for the main uk election article?,0
10941,the logo is outdated and should be replaced with the current version but i think the r should be removed since wikipedia is contributions and not and official site of man u march ,0
10942,knanaya==thank you mathew you are very kind.... ==,0
10943, nothing at all was deleted not one period or dot and what as added as james fenimore cooper one of the handful of most famous us authors of all time ... and so you above remarks including the massive distortion that i deleted items of value a complete lie indicates that you severely need to consider seeing a psychiatrist as an insane person... immediately ... as your bizarre behaviors are not just vandalism but intrusion of insanity into editing of an encyclopedia ... surely on direction of doug weller the original massively insane wiki claimed administrator who made similar comments and reversions ab my normal editing for over a year...and both of you or you likely him on another name will pay for it ... as surely as jimbo wales is a deadbeat for not exiling you both ... i will do it perm shortly ...tildas,0
10944,why am i not listed as a member of the project?,0
10945, what means it commercial anyway? i would imagine that most assembly languages were compiling themselves before this and it seems likely that some highlevel languages were too.,0
10946,ill be adding more soon. ive done research.,0
10947,here is my proposed changes to the opening paragraph of this articlebig bang is the idea that the universe was created by the explosion of an object with no volume containing the entire universe. believers in big bang cite calculated redshifts of celestial objects as evidence that virtually everything in the universe is moving rapidly away from the earth. some proponents of big bang believe that space itself expands but it is unclear what definition of space even allows for this possibility.,0
10948, suicide bombing vs circumcision someone should point out as a disadvantage of circumcision that circumcised men are more likely to turn into suicide bombers than uncircumcised men. ,0
10949,this wikipedia pagedumble amplifiers are extremely influental to musicians amp builders/manufacturers collectors etc. their value is in their sound . as said on the wiki page many amp manufacturers are building amps based on mr. dumbles design is alive and available and man himself is a living many ways one could descripe dumble amps superior to many people they are just ask larry carlton or robben ford or carlos santanafamous musicians if you dont know.all the business either directly from the original amps or services from dumble or in some way related to his work similar products or any sale mentioning his name is worth a considerable ammount of money.,0
10950, page move? i plan to move the page to osam abdul rahan ahmad. the old name is mostly based on the primary sources and sometimes questionable sources. the new name is based on the nyts and many other secondary sources. i did a very carefull checking of multiply secondary sources and plan to move the page. any objection? ,0
10951,moldopodoyou blocked him once now hes done it again. very disruptive and attacking me on wpani.,0
10952,external memoryi believe that the external memory section should be broken into two separate sections or more firmly defined within the same section. one on self identity and using external objects to identify ones self and external memory being stored memories and information. here are my reasons.self identityin stand alone complex episode batou says to kusunagi about her watch no matter how many prosthetic bodies you went through this was the one thing that was always ticking away the same time as you right? in this time thats far too fleeting people entrust memories to external devices because they want to set down proof that can identify them as a unique individual. for you isnt that watch the one external mnemonic device that can identify the person youve been up until now?this says that external mnemonic devices are to create a sense of unchanging self in a world where you can switch physical bodies on the fly. as biological humans our forms are fixed and unchanging for the most part and our self identity is tied deeply with that. in the gits universe that is not true and you must tie your selfidentity to external objects such as a watch or weight training to distinguish yourself from the rest of the identical mass produced cyborg bodies and create a sense of individuality. there are references in sac ng gig episode about cyborg food satisfying the brains cravings and as a reminder of times before becoming a cyborg. in sac nd gig episode there is a store that keeps and maintains external mnemonic devices that remind their owners of their own personal memories. all of these external mnemonic devices are used to trigger memories in ones self but can not relay detailed information to a stranger.external memoryexternal memory is exactly that memories and experiences that are stored offline onto a hard disk or such. if you posses a cyber brain there is a definite separation of mind and body since your brain case can be removed and put into a new body. since there is an electronic separation the signals received from the senses touch taste etc. can be recorded and replayed at any given time. thus you could record important events such as your wedding day and replay it as if you were actually there anytime you wish. your external senses turn off and you’re fed recorded sensory information. better than any video camera recording your feeling the heat of the sun the breeze your brides’ hand trembling as you slip the ring on her finger etc. storing these memories also allows others to play them back and experience them as well. this would be a highly valuable technology for all areas of use fully immersive gaming and movies virtual business meetings that feel completely real instantaneous access to wikipedia anywhere. in sac ng gig ep batou talks about using kusunagis external memories to keep gohda talking in ep . he also talks about peeking at her external memories regarding kuze. in sac ep ishikawa experiences batous memories from the murder scene. sac ep the whole team replays togusas memories from the sunflower society office when he was shot. ,0
10953,also praised press tv,0
10954,look at how much is published in the literaturevery little iswe want to set a good example not fight with isi. let me see if i can reach an agreement with isi. i think i know the right people.,0
10955,i appreciate you taking the time to have a look at the edit history. yes codf was always very active whilst semiretired but although they made a couple of edits after their retirement their activity had fallen off almost completely predictably one of their very few retirement edits was to revert an action that i had made here and on quite a few days there was no activity at all on the account. vharris was clearly not someone completely new to wikipedia. that much is very clear from their skill in navigating wikipedia such as posting a help request on their talk page and posting advert tags on articles right from the first day of their activity. this is someone who had prior experience on wikipedia. it is also i believe reasonably well established that vharriss behaviour towards me was inappropriate they were afterall permanently blocked for their behaviour and four requests by them for a reversal were turned down. there is also the issue of vharris having known details about my university. did they really find this from looking through the history of my talk page? that has to be extremely unlikely. so the obvious question is who is vharris? a very logical possibility is another experienced user that i have serious disagreements with. to my knowledge there is only one user in that category. now in view of the timing of that users retirement the fact that that retirement quickly followed their failure to succeed in getting a page that i had created deleted the fact that one of the only edits during their retirement was to undo one of my edits and the fact that they then remerged so quickly following my difficulties with vharris this is all very strong circumstantial evidence that vharris and codf are the same person. so was codfs detailed exposition of their view of my dealings with vharris here user talktfowrrangoons filing of wikipediasockpuppet investigations/codf and his other actions yesterday. in terms of the spelling mistakes made by vharris i have looked again myself and concede that i cannot immediately find examples of the same spelling mistake in codfs writing but equally i cannot find exactly the same text written by codf in which those mistakes occurred i.e. i cant find an example of codf saying no one agrees with you or know one agrees with you. they both seem to have poor spelling. such big changes must be agreed in talk page is an edit description which both codf and vharris have used. ultimately there is little text written by vharris to go on though. i do not believe it a absolute certainly that codf and vharris are the same person merely that the circumstantial evidence in that direction is very strong. i can accept that others do not feel the evidence sufficient. however i have been blocked on the grounds of harrassment for making a complaint based upon that circumstantial evidence. that seems very unfair for even though others may not believe that there is sufficient evidence that codf and vharris are the same person i really struggle to see that others cannot see the circumstantial evidence that i saw and therefore relate to why i felt compelled to post a message on the admin board.,0
10956,hey burgas why did you make that personal attack on me on my user page? i found it rather funny,0
10957,why do you people put stuff like this on here? i have a floating ip and so this message is not meant for me,0
10958, re your comment on jim douglas talk page you wrote if you can permantly block this i.p address ... it is a shared address in an australian tafe library. if it is not permantly blocked it will be continued to be abused even when the block does expire some other punks will jump a computer here and destroy more stuff the day it comes back to being able to edit. this happened monday passed when the most recent block expire after the holidays. only monday morning first chance anyone gets thety will destroy files. this ip address must be permanently blocked. thankyou...thanks for bringing this to my attention. jims not an admin so he asked me to investigate this. the thing is its against wikipedia policy to block a user or an ip address based on the idea that they might vandalize again. this ip address is associated with a school which explains why theres a high incidence of vandalism coming from it. however there may be contributors there who make constructive edits and we dont want to discourage or preclude them from contributing. what we can do is to make sure that our vandalism fighting efforts are strong and enact a number of shortterm blocks if the problem worsens. vandals cant destroy files all they can do is make a temporary mess that is fairly simple to fix. if youre interested in fighting vandalism you can read about it here and learn about reverting vandalism here. happy editing ,0
10959,talk wikiproject comics in the interest of everyone who watches the page for ongoing discussions please stop making irrelevant minor changes to the page simply so that you can ramble in an edit summary. people watch that page in the interest of relevant discussion. also it appears that for a few days you added two paragraphs to the page that didnt add to the discussion only to revert them. wikipedia talkwikiproject comics is on the watchlist of numerous editors so if you could stop crowding it with nonsense that would be nice. cheers.,0
